Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2019-02-10 00:00:00+00:00,8.9001,9.2999,8.8264,9.1697,5750442.06,52514889.989487,78577,3237494.26,29573705.326551
2019-02-11 00:00:00+00:00,9.1695,9.778,9.01,9.5288,6041136.07,57201203.615301,90762,3251641.66,30802499.168464
2019-02-12 00:00:00+00:00,9.525,9.9,8.921,9.2765,4945231.46,46161674.265266,91711,2506966.45,23421492.275814
2019-02-13 00:00:00+00:00,9.2763,9.2763,8.71,8.9103,4005598.1,36165479.576568,58061,2260136.44,20399439.392187
2019-02-14 00:00:00+00:00,8.9165,9.05,8.4051,8.7655,2803390.01,24547147.485664,62311,1419475.8,12451456.673845
2019-02-15 00:00:00+00:00,8.7636,9.4997,8.7293,9.2911,3326003.04,30588883.272504,78010,1622107.38,14919212.076835
2019-02-16 00:00:00+00:00,9.2854,9.3399,9.048,9.1087,2499086.4,22869550.901954,40148,1270244.29,11626670.514438
2019-02-17 00:00:00+00:00,9.0972,9.22,8.8903,9.22,2460188.81,22259140.520036,44261,1311578.45,11876573.047771
2019-02-18 00:00:00+00:00,9.2167,9.6999,9.1777,9.6127,2809984.65,26459587.703255,61851,1556475.02,14668878.370063
2019-02-19 00:00:00+00:00,9.6127,11.1307,9.481,10.4728,4894965.38,49969717.014679,103781,2562152.4,26134302.353366
2019-02-20 00:00:00+00:00,10.4687,11.2951,10.3928,10.9211,4346711.07,47273284.241928,105033,2111802.95,22967456.882163
2019-02-21 00:00:00+00:00,10.9199,10.936,10.13,10.4661,3077022.99,31977282.892985,71652,1445469.94,15016238.558934
2019-02-22 00:00:00+00:00,10.4695,10.9611,10.3799,10.7576,3038507.76,32510212.911946,57951,1645863.77,17610284.340597
2019-02-23 00:00:00+00:00,10.7572,10.85,10.4,10.7265,2877713.15,30567202.596206,57167,1532850.44,16284689.617874
2019-02-24 00:00:00+00:00,10.7267,11.09,9.3901,9.9476,4800152.25,49351275.843466,112617,2354734.91,24251241.136368
2019-02-25 00:00:00+00:00,9.9442,10.2361,9.2685,9.6967,5348579.57,52442588.585831,120372,2683803.09,26355998.899879
2019-02-26 00:00:00+00:00,9.6967,9.7557,9.3551,9.4168,3118340.95,29619413.056984,48740,1723784.68,16368851.406428
2019-02-27 00:00:00+00:00,9.4238,9.9998,9.35,9.8467,3524897.35,34336397.563894,54741,1841087.28,17938099.507923
2019-02-28 00:00:00+00:00,9.8502,10.4914,9.7899,10.2779,3693794.54,37396909.411865,68704,2044908.01,20689957.633161
2019-03-01 00:00:00+00:00,10.2777,11.551,10.2067,11.3111,4025695.97,44152799.747361,85309,2073626.41,22752853.853561
2019-03-02 00:00:00+00:00,11.3353,11.8,10.8,11.7566,3893847.16,43818057.90284,86591,2203620.73,24797067.342314
2019-03-03 00:00:00+00:00,11.7564,11.8701,11.1902,11.4511,2853200.15,32727760.247279,53891,1460714.62,16761841.971523
2019-03-04 00:00:00+00:00,11.4511,11.508,10.85,11.4006,2739049.08,30560700.450351,62556,1344114.98,15005710.975298
2019-03-05 00:00:00+00:00,11.405,13.75,11.395,13.6229,8340655.32,107482964.630679,185060,4368566.18,56284295.100979
2019-03-06 00:00:00+00:00,13.623,14.663,12.9,14.5294,6158611.97,84008255.221381,115249,3308708.04,45166134.418026
2019-03-07 00:00:00+00:00,14.529,15.56,14.327,15.1,6757497.33,101414485.34027,182331,3419524.49,51318199.467101
2019-03-08 00:00:00+00:00,15.0999,15.2194,13.5578,14.2931,6343194.03,90848655.629742,233813,3094197.21,44329075.956075
2019-03-09 00:00:00+00:00,14.2848,14.92,13.9609,14.4651,3996324.55,58062140.975948,93647,2113976.57,30725198.980678
2019-03-10 00:00:00+00:00,14.4651,14.5075,13.86,14.3711,3531708.7,50093088.214938,61055,1956875.08,27763269.882853
2019-03-11 00:00:00+00:00,14.3741,14.9,14.011,14.4143,3757653.77,54303593.05517,85351,2015352.12,29133447.549324
2019-03-12 00:00:00+00:00,14.4133,15.4288,14.1809,15.3333,4049068.39,60747159.402645,75829,2234792.16,33529003.940529
2019-03-13 00:00:00+00:00,15.3459,15.38,14.9333,15.0244,3282883.18,49667294.365356,52053,1723702.93,26077283.465306
2019-03-14 00:00:00+00:00,15.0311,15.097,14.563,14.8901,3079956.93,45702098.682484,60261,1677898.61,24911705.805122
2019-03-15 00:00:00+00:00,14.8993,15.199,14.84,14.9432,2986987.69,44970630.556925,41595,1658288.93,24968286.618534
2019-03-16 00:00:00+00:00,14.9429,16.0,14.88,15.9589,3293876.13,51027787.313053,73703,1826265.88,28305804.244113
2019-03-17 00:00:00+00:00,15.9589,15.9589,15.44,15.5693,3106901.48,48737968.350018,53268,1698248.92,26645684.340973
2019-03-18 00:00:00+00:00,15.5836,15.7888,15.204,15.5388,2472584.89,38403832.139068,49580,1270748.04,19749168.793877
2019-03-19 00:00:00+00:00,15.5361,15.8,15.0,15.4953,4271050.4,65955552.676115,101128,2094629.1,32430026.080766
2019-03-20 00:00:00+00:00,15.5098,15.5098,15.022,15.1288,2369648.38,35958975.368582,50319,1206216.35,18305119.76637
2019-03-21 00:00:00+00:00,15.1288,15.2987,13.8607,14.3511,3015066.53,44410580.384387,75241,1416850.23,20893520.094492
2019-03-22 00:00:00+00:00,14.3567,15.226,14.231,15.1502,2695850.87,40069206.590268,55904,1561564.19,23215897.897022
2019-03-23 00:00:00+00:00,15.1524,15.44,14.9469,15.1397,2632489.7,39846679.02577,39861,1467268.58,22215029.639562
2019-03-24 00:00:00+00:00,15.1397,17.5,14.66,17.1096,5285367.1,86478446.288151,143670,2902679.92,47429544.891337
2019-03-25 00:00:00+00:00,17.1112,17.338,16.1,16.7631,2775613.86,46472992.15214,95741,1315580.95,22063119.144375
2019-03-26 00:00:00+00:00,16.7761,16.8,15.5301,16.1998,2725145.68,44086712.960827,74913,1369906.83,22190613.278507
2019-03-27 00:00:00+00:00,16.1928,16.8297,15.8697,16.6,3240914.25,53588345.695308,65209,1850566.35,30620703.001351
2019-03-28 00:00:00+00:00,16.6,16.7188,16.401,16.6665,2988300.97,49575583.531128,31973,1759402.02,29192079.179735
2019-03-29 00:00:00+00:00,16.6538,16.8067,16.377,16.4753,2737173.2,45408014.592112,36453,1575029.2,26125543.434067
2019-03-30 00:00:00+00:00,16.4949,16.985,15.9612,16.9666,2790050.93,46116769.387966,47948,1601249.57,26487805.624738
2019-03-31 00:00:00+00:00,16.9666,17.7386,16.7314,17.5376,3182964.85,55170337.210131,55560,1789179.5,30995858.024429
2019-04-01 00:00:00+00:00,17.5201,18.2576,17.3319,17.8888,2966204.71,52669428.49396,56274,1663468.64,29534408.021062
2019-04-02 00:00:00+00:00,17.8888,19.88,17.5303,19.7155,3356886.89,62702520.871521,119492,1816990.8,33919177.004375
2019-04-03 00:00:00+00:00,19.7155,20.0,18.0,18.5489,3532965.97,67883042.73247,144212,1771101.19,34096624.386995
2019-04-04 00:00:00+00:00,18.5388,19.41,18.16,18.992,2939082.42,55680460.143077,104423,1567864.48,29706102.022085
2019-04-05 00:00:00+00:00,18.971,19.4593,18.8445,19.3657,2703355.91,51825140.403764,47053,1540048.05,29532852.840251
2019-04-06 00:00:00+00:00,19.3658,19.3866,18.82,19.0745,2519027.63,48185036.221402,48175,1338648.86,25619787.911532
2019-04-07 00:00:00+00:00,19.0423,19.2137,18.8,18.9523,2329702.34,44296486.486205,40091,1260372.84,23976645.044122
2019-04-08 00:00:00+00:00,18.9507,19.042,17.7881,17.9777,2142481.92,39222061.198727,64219,1007072.34,18413608.807718
2019-04-09 00:00:00+00:00,17.9728,18.54,17.01,18.2984,2776440.48,49902259.792581,63458,1587844.35,28606596.274594
2019-04-10 00:00:00+00:00,18.2984,18.6095,17.8927,18.24,2553039.12,46664596.972989,43598,1362194.36,24904110.752782
2019-04-11 00:00:00+00:00,18.24,18.24,16.2501,17.5555,1815271.05,31411384.587709,67046,876566.14,15186055.351017
2019-04-12 00:00:00+00:00,17.5555,18.552,16.612,18.3333,2325593.36,41384885.795214,58884,1330637.64,23713012.128849
2019-04-13 00:00:00+00:00,18.2867,18.6398,17.9143,18.6111,2205194.61,40484642.365226,37389,1260236.59,23146972.125051
2019-04-14 00:00:00+00:00,18.6111,19.9,18.4259,19.3866,2438051.21,46779479.130832,63340,1345671.43,25835643.127018
2019-04-15 00:00:00+00:00,19.3734,19.78,18.6601,19.2666,2218308.03,42952596.269131,59096,1206125.51,23384315.145945
2019-04-16 00:00:00+00:00,19.2668,19.7482,18.7064,19.6408,2237334.6,43185852.935218,54133,1301312.87,25142615.064541
2019-04-17 00:00:00+00:00,19.6399,19.7908,19.26,19.4888,2005582.6,39131247.103883,30018,1254563.17,24476558.915643
2019-04-18 00:00:00+00:00,19.4757,21.998,19.4333,21.8888,3686092.57,76859035.465239,96628,2047805.67,42642147.965966
2019-04-19 00:00:00+00:00,21.8888,24.7459,21.12,24.3188,4247944.38,97541476.101794,136427,2338155.01,53584717.952811
2019-04-20 00:00:00+00:00,24.3188,25.4973,23.76,24.8888,3545157.49,87320188.459109,123855,1917141.51,47267369.794346
2019-04-21 00:00:00+00:00,24.8693,24.8693,22.45,23.9999,3307426.84,77726576.261717,116416,1621262.39,38147921.942859
2019-04-22 00:00:00+00:00,23.9999,24.6368,23.02,23.8,3005735.93,72180137.003328,93696,1571773.73,37753910.247458
2019-04-23 00:00:00+00:00,23.7812,24.6131,22.47,22.546,2877995.49,67622172.827015,90176,1525116.91,35841049.581644
2019-04-24 00:00:00+00:00,22.5207,23.1209,20.88,22.9703,2961681.74,65293459.483933,128370,1453276.34,32100167.028948
2019-04-25 00:00:00+00:00,22.9877,23.4698,21.55,22.4863,3114460.9,70932653.981115,106459,1644201.04,37526981.738795
2019-04-26 00:00:00+00:00,22.4869,23.786,21.6503,23.0555,3273950.47,75393015.340524,115581,1783322.8,41088189.039485
2019-04-27 00:00:00+00:00,23.0555,23.1209,22.3876,22.4324,2989261.07,67575656.858512,41137,1672554.85,37804219.004368
2019-04-28 00:00:00+00:00,22.4326,23.2092,22.42,23.0226,3015774.29,69067258.092041,51414,1784461.44,40869277.563489
2019-04-29 00:00:00+00:00,23.0166,23.0828,21.2797,21.6788,2388965.07,52801462.600293,74331,1165275.16,25740093.742629
2019-04-30 00:00:00+00:00,21.6847,22.3,21.3292,22.0391,2197565.53,47987092.830938,58188,1265897.69,27651110.052102
2019-05-01 00:00:00+00:00,22.03,22.099,21.47,21.8788,2064791.54,45032827.826184,40384,1108846.34,24187261.789865
2019-05-02 00:00:00+00:00,21.881,24.127,21.7497,23.6166,2446015.2,56078160.970131,89543,1367164.83,31319409.680703
2019-05-03 00:00:00+00:00,23.6168,23.972,23.0101,23.6999,2230465.58,52406113.705314,78594,1121447.68,26362511.215152
2019-05-04 00:00:00+00:00,23.6999,23.7968,22.3,22.8888,1898934.62,43768914.432769,74088,990688.42,22832936.88491
2019-05-05 00:00:00+00:00,22.8887,23.1772,22.6408,22.9777,1787108.39,40919944.41562,40857,1035804.26,23721165.516071
2019-05-06 00:00:00+00:00,22.9777,22.9973,21.45,22.1895,1764747.54,39058125.114883,71607,925050.15,20459964.790417
2019-05-07 00:00:00+00:00,22.2018,22.45,20.205,20.6602,1813897.12,39553390.823722,75507,835253.82,18255677.629006
2019-05-08 00:00:00+00:00,20.6602,21.4135,19.51,20.6673,2742356.42,56630740.961407,115916,1290885.08,26689602.087936
2019-05-09 00:00:00+00:00,20.6671,20.967,18.5402,18.8388,2334477.6,46078618.722513,98578,1067250.37,21072130.542518
2019-05-10 00:00:00+00:00,18.8377,19.9888,18.3,19.6166,2429624.32,46735449.139546,120945,1253875.5,24146865.888274
2019-05-11 00:00:00+00:00,19.6294,22.0,18.88,20.8059,3746402.53,76700019.096599,158946,1958364.59,40091101.987563
2019-05-12 00:00:00+00:00,20.7871,21.5,20.1,20.8934,3228794.38,67290647.825955,143537,1697949.69,35389530.844826
2019-05-13 00:00:00+00:00,20.9026,24.0,20.7349,23.521,4566012.58,103765929.624047,178978,2520633.91,57248471.857188
2019-05-14 00:00:00+00:00,23.521,24.5,22.5748,23.6553,3821993.16,90350011.235486,140881,2053850.89,48584073.330322
2019-05-15 00:00:00+00:00,23.6553,27.6556,23.46,26.8116,3433770.34,89988096.508272,146620,1899423.08,49668253.495459
2019-05-16 00:00:00+00:00,26.8348,27.79,25.0,26.2888,4200071.24,111245092.085173,199725,2035248.43,54062853.092765
2019-05-17 00:00:00+00:00,26.2888,26.6783,23.1424,25.7795,3429086.56,85241258.720158,188278,1695835.9,42191467.168414
2019-05-18 00:00:00+00:00,25.7986,29.0989,25.1124,28.8171,4319102.35,117061502.700204,167902,2451642.67,66530567.918281
2019-05-19 00:00:00+00:00,28.8165,29.8368,27.543,29.1122,4437585.54,128407708.555722,192900,2380321.83,68931485.514767
2019-05-20 00:00:00+00:00,29.1122,29.3399,27.5306,29.2666,3980328.45,113614310.06848,173508,2207334.81,63028872.313023
2019-05-21 00:00:00+00:00,29.2666,32.8,28.05,32.3907,4704491.98,142363584.104499,244242,2401919.44,72776603.600088
2019-05-22 00:00:00+00:00,32.3911,32.4374,30.61,30.8067,3807962.58,120261451.277312,160287,2071186.76,65437464.567412
2019-05-23 00:00:00+00:00,30.8333,32.25,29.6699,31.3934,3793076.85,118471724.038178,141999,2070389.32,64767009.769326
2019-05-24 00:00:00+00:00,31.3986,34.7067,31.12,33.9435,4534224.56,151952803.938095,173706,2566503.02,86066344.506359
2019-05-25 00:00:00+00:00,34.0,35.4888,33.6231,35.0168,4181724.12,145566744.317926,114503,2416152.26,84173972.528521
2019-05-26 00:00:00+00:00,35.1102,35.111,32.32,33.0919,3846254.14,128916811.252235,173252,1893808.76,63456144.177402
2019-05-27 00:00:00+00:00,33.0508,35.1001,32.5,33.511,3935155.37,133654922.107582,163207,2153914.69,73265021.57941
2019-05-28 00:00:00+00:00,33.511,34.5,32.5,33.1068,3592623.04,119670239.566606,128785,1999021.51,66608752.909375
2019-05-29 00:00:00+00:00,33.1086,33.88,30.85,33.6066,3634528.09,120001783.751027,136386,2005743.52,66378000.086268
2019-05-30 00:00:00+00:00,33.5977,34.96,30.25,31.6666,3803964.59,126876540.417591,179640,1983989.91,66433450.970897
2019-05-31 00:00:00+00:00,31.6666,32.9724,30.61,32.8862,3635551.08,115554980.720829,105979,2176627.71,69175693.131218
2019-06-01 00:00:00+00:00,32.916,34.353,32.5024,33.3521,3650894.16,121097580.112398,160313,2119814.16,70323990.57154
2019-06-02 00:00:00+00:00,33.3521,33.7647,32.68,33.1527,3125339.52,103747453.965599,76958,1967270.19,65314377.04799
2019-06-03 00:00:00+00:00,33.1343,33.1753,30.51,30.7564,2851908.73,91110572.214634,126068,1544925.78,49384064.66277
2019-06-04 00:00:00+00:00,30.7358,31.4673,28.7168,29.2596,2877003.62,86633070.762771,158236,1369351.73,41293096.588454
2019-06-05 00:00:00+00:00,29.2452,31.1843,28.944,30.8886,3345894.9,100254437.446963,122596,1936354.59,58033938.67988
2019-06-06 00:00:00+00:00,30.829,31.9906,29.63,31.0888,2990485.46,93171819.547252,124196,1638928.22,51108690.659378
2019-06-07 00:00:00+00:00,31.0888,31.9911,30.9001,31.3098,2757731.91,86846573.483075,88192,1613180.33,50809362.466757
2019-06-08 00:00:00+00:00,31.3478,32.2926,31.1071,31.7333,3230284.59,102578237.631836,73847,2040875.06,64840737.609971
2019-06-09 00:00:00+00:00,31.7042,31.85,29.7611,30.095,2532504.3,78394265.188248,82986,1427328.22,44259134.639163
2019-06-10 00:00:00+00:00,30.1174,32.0438,29.7286,32.0271,3550536.78,110951522.18198,85785,2207175.73,69034333.974192
2019-06-11 00:00:00+00:00,32.0261,32.0821,30.9312,31.8889,2717716.57,85664531.890585,73635,1653026.96,52118717.344272
2019-06-12 00:00:00+00:00,31.8889,34.98,31.8008,34.8888,3946303.19,132964576.477528,147628,2293420.54,77375643.906113
2019-06-13 00:00:00+00:00,34.8888,36.3689,34.12,35.251,3534896.06,124473100.803833,144173,1990484.43,70089622.49582
2019-06-14 00:00:00+00:00,35.2577,35.3,29.8146,32.3803,4820144.32,155335662.973994,231422,2350041.71,75659191.157273
2019-06-15 00:00:00+00:00,32.3887,33.942,31.6865,32.6743,3391510.23,111236912.672053,132147,1917459.7,62874787.492286
2019-06-16 00:00:00+00:00,32.6885,33.2943,31.7316,32.1888,2831357.27,92267118.531988,101549,1608593.44,52421595.116436
2019-06-17 00:00:00+00:00,32.1956,34.45,32.1862,33.8286,3325355.03,111126704.950995,125554,1889703.11,63113729.601134
2019-06-18 00:00:00+00:00,33.8542,35.0749,33.7386,34.4333,3404180.0,117185468.552221,105380,2059850.5,70910241.254919
2019-06-19 00:00:00+00:00,34.4261,35.6,34.3939,35.1888,3662780.35,128944461.188922,77732,2277296.16,80189776.489316
2019-06-20 00:00:00+00:00,35.1764,36.9146,34.3979,36.8381,4152117.65,148921693.382015,130641,2445073.64,87842060.4079
2019-06-21 00:00:00+00:00,36.81,38.85,36.3364,38.6766,3534250.01,132474202.280369,130820,2081624.54,78093423.335845
2019-06-22 00:00:00+00:00,38.6981,39.5941,37.1,38.0001,3314950.67,127886269.877689,153791,1784047.71,68867778.611659
2019-06-23 00:00:00+00:00,38.0001,38.532,37.26,37.2836,2790608.54,105568888.139564,92326,1512721.08,57252103.477674
2019-06-24 00:00:00+00:00,37.2665,37.821,36.0001,37.43,2631717.19,97880605.032437,70705,1566810.7,58314640.187218
2019-06-25 00:00:00+00:00,37.43,37.551,35.71,36.0941,2000917.7,73475213.884473,92444,1008746.75,37082722.370386
2019-06-26 00:00:00+00:00,36.0941,38.0,34.5,36.1189,2857418.8,104421493.25295,180328,1416649.14,51891088.357062
2019-06-27 00:00:00+00:00,36.1185,36.35,33.1584,34.3999,2607428.95,90261314.116032,175982,1266239.89,43921698.53474
2019-06-28 00:00:00+00:00,34.342,35.2809,33.82,34.6289,2104975.25,72480649.347767,97308,1234089.81,42498867.856359
2019-06-29 00:00:00+00:00,34.5951,35.8,33.2447,35.5,2591596.98,89965850.178675,98014,1623266.35,56465395.85071
2019-06-30 00:00:00+00:00,35.5111,35.5111,32.02,32.114,2022992.01,68980176.056065,101925,1037886.93,35451499.156207
2019-07-01 00:00:00+00:00,32.1141,34.05,31.3682,33.2777,1835906.62,59978059.714603,110760,935633.45,30600579.84283
2019-07-02 00:00:00+00:00,33.2722,34.0,30.56,31.9777,2017364.12,64614411.404146,131587,963897.64,30900739.22891
2019-07-03 00:00:00+00:00,31.953,33.05,31.623,32.522,1929917.65,62401163.88605,99825,1086726.63,35133352.297785
2019-07-04 00:00:00+00:00,32.5219,34.3839,32.1503,33.0888,2194259.8,73059705.981886,111687,1218608.35,40606576.051781
2019-07-05 00:00:00+00:00,33.0399,33.6497,32.4,32.5566,1501826.74,49493357.62846,71518,878144.73,28978967.284515
2019-07-06 00:00:00+00:00,32.5507,33.1815,32.5,32.5888,1122287.44,36787236.233517,49332,669246.3,21943760.857721
2019-07-07 00:00:00+00:00,32.5471,33.3997,32.4,32.9344,1219900.05,40138364.74588,47511,778650.81,25623775.744745
2019-07-08 00:00:00+00:00,32.9326,34.2918,32.75,33.3888,1493676.78,50120168.026188,69688,848532.06,28477818.997495
2019-07-09 00:00:00+00:00,33.3888,33.9,32.2195,32.4811,1226644.52,40580964.493523,73730,607991.04,20144275.394893
2019-07-10 00:00:00+00:00,32.4814,32.89,30.51,31.222,1583726.64,50336933.774289,98418,765747.15,24386982.282509
2019-07-11 00:00:00+00:00,31.222,31.89,28.2666,29.4181,1746010.06,51888253.772537,105921,832526.99,24789627.666635
2019-07-12 00:00:00+00:00,29.4213,32.6219,29.0,31.8888,2944729.48,92727533.518807,152004,1527465.22,48149576.223692
2019-07-13 00:00:00+00:00,31.8727,32.4894,30.2075,31.4888,1744138.78,54900941.107261,94780,914383.48,28797244.534536
2019-07-14 00:00:00+00:00,31.4701,31.5259,28.3111,28.5447,2117967.02,63226752.496464,121567,967020.61,28882100.364858
2019-07-15 00:00:00+00:00,28.5447,28.7498,26.319,28.647,2958931.55,82002809.577465,151935,1442300.01,40000968.081753
2019-07-16 00:00:00+00:00,28.647,29.58,24.8626,25.0601,3723845.18,101064665.887974,184787,1753337.88,47647872.81538
2019-07-17 00:00:00+00:00,25.0552,28.2898,24.1709,27.6287,5620644.87,147720494.152811,226901,2726715.52,71685268.98245
2019-07-18 00:00:00+00:00,27.6259,29.5,26.8,28.9555,6272574.38,177911960.91754,239397,3133411.85,88890451.068334
2019-07-19 00:00:00+00:00,28.9505,29.96,28.3158,29.0096,3934648.14,114112685.63285,135486,1956758.28,56749376.903547
2019-07-20 00:00:00+00:00,29.0015,31.46,28.9,31.0932,2871032.06,88042949.924159,92243,1483788.43,45579401.964068
2019-07-21 00:00:00+00:00,31.1222,31.5281,29.2801,30.4388,2167635.68,65868802.471167,73214,1348953.15,40981264.043733
2019-07-22 00:00:00+00:00,30.4389,32.6,29.6203,30.885,3469751.44,107658019.226164,135438,1799414.54,55855480.785992
2019-07-23 00:00:00+00:00,30.9226,30.94,28.9471,29.4929,2639256.42,78469834.352827,89007,1132218.45,33685216.305963
2019-07-24 00:00:00+00:00,29.4381,29.5057,27.7426,28.8261,2337675.12,66828198.0025,114846,958495.75,27353602.898045
2019-07-25 00:00:00+00:00,28.8275,29.6596,28.4444,28.9227,2187610.96,63955662.875226,105692,1028379.24,30114674.743434
2019-07-26 00:00:00+00:00,28.9227,29.05,28.1641,28.9,1929538.17,55347406.158949,115243,1288137.68,36971044.902232
2019-07-27 00:00:00+00:00,28.9,29.4502,27.2061,27.7498,1490587.94,42173965.385162,73125,861784.01,24423383.016565
2019-07-28 00:00:00+00:00,27.7384,27.8459,26.42,27.7555,1330561.28,36632413.946094,63037,790070.4,21773729.568505
2019-07-29 00:00:00+00:00,27.7556,28.0419,26.8202,26.9525,1145223.44,31235892.639757,57496,532929.4,14540257.944698
2019-07-30 00:00:00+00:00,26.9539,27.1198,26.202,26.9867,1143523.29,30567351.594229,48504,617891.84,16513358.404857
2019-07-31 00:00:00+00:00,26.9879,27.83,26.78,27.75,1934429.49,53152605.016515,74357,1113284.47,30562648.962132
2019-08-01 00:00:00+00:00,27.7348,28.7664,27.45,28.7088,2252484.64,63463934.668592,100225,1058567.06,29803413.047238
2019-08-02 00:00:00+00:00,28.71,28.7186,27.5643,28.14,1503260.49,42227852.885649,71004,625039.91,17588195.679373
2019-08-03 00:00:00+00:00,28.14,28.3409,27.5,27.7333,1209344.97,33690382.733378,57835,626158.55,17478663.66139
2019-08-04 00:00:00+00:00,27.7333,27.7719,27.0852,27.3834,968862.84,26551453.131199,51694,541926.06,14852814.792952
2019-08-05 00:00:00+00:00,27.3834,28.3,27.3011,28.0114,1170561.81,32628425.260744,66738,598858.65,16691828.510759
2019-08-06 00:00:00+00:00,28.0127,28.3125,27.3333,27.6523,1420475.2,39508990.263112,70983,677110.18,18843605.840282
2019-08-07 00:00:00+00:00,27.6539,29.98,27.333,29.6694,2406222.92,68765790.237669,114515,1213202.98,34691053.029585
2019-08-08 00:00:00+00:00,29.669,31.8791,29.1914,31.1074,3071362.08,94639778.874098,130790,1511558.33,46623327.99892
2019-08-09 00:00:00+00:00,31.1426,31.5,29.6666,29.8188,1469206.79,45078019.27592,78820,779009.96,23973263.170191
2019-08-10 00:00:00+00:00,29.7969,30.02,29.0333,29.6661,1310985.06,38717630.393221,65462,562272.25,16600218.820665
2019-08-11 00:00:00+00:00,29.6666,30.4458,29.3,30.2439,1563332.29,46825511.824394,56524,787239.95,23538925.390202
2019-08-12 00:00:00+00:00,30.2418,30.5936,29.823,30.1856,1525430.31,46079844.296357,51008,632306.3,19116458.601059
2019-08-13 00:00:00+00:00,30.1856,30.4496,29.2,29.4512,1164703.53,34760986.587742,45191,634592.97,18978528.412575
2019-08-14 00:00:00+00:00,29.4512,29.4693,26.75,27.0256,1193540.54,33752933.178612,70231,530742.35,15026201.781765
2019-08-15 00:00:00+00:00,27.0065,28.2174,26.7,28.1058,1244704.8,34386746.373249,49161,714209.92,19725489.586375
2019-08-16 00:00:00+00:00,28.1052,28.1313,26.788,27.5111,965369.63,26500903.438649,57075,538971.07,14815613.910908
2019-08-17 00:00:00+00:00,27.4908,27.9605,26.9863,27.5038,963986.7,26558675.5917,43461,454313.05,12501374.172169
2019-08-18 00:00:00+00:00,27.5037,28.1797,27.0511,27.8977,1210998.25,33539025.536486,42104,753883.72,20929416.551677
2019-08-19 00:00:00+00:00,27.9033,29.1779,27.6884,28.7931,1802660.04,51656890.096015,53418,552390.44,15810469.881943
2019-08-20 00:00:00+00:00,28.7974,28.8079,27.52,28.0286,1232000.47,34687351.836226,47945,362344.48,10233669.331004
2019-08-21 00:00:00+00:00,28.0375,28.051,26.3,26.925,1007261.99,27313407.97666,49321,383292.03,10435256.823174
2019-08-22 00:00:00+00:00,26.9328,27.3301,26.211,26.9731,1087596.45,29220877.384032,52416,593304.13,15939650.208058
2019-08-23 00:00:00+00:00,26.9788,27.2864,26.5,26.94,1084259.29,29324244.243574,37929,539493.0,14591093.836387
2019-08-24 00:00:00+00:00,26.9399,26.9586,26.01,26.2814,917921.54,24273248.703565,45397,437792.83,11584144.727519
2019-08-25 00:00:00+00:00,26.2982,26.4,25.57,26.0888,934538.7,24359396.937403,51056,524855.88,13694969.272686
2019-08-26 00:00:00+00:00,26.0886,27.1908,25.6502,26.1257,1816730.9,48016163.513068,84313,944506.55,24981246.342309
2019-08-27 00:00:00+00:00,26.1341,26.1507,24.6224,25.6051,1196769.36,30349809.83959,55878,673786.48,17101526.569405
2019-08-28 00:00:00+00:00,25.6056,26.129,23.203,23.3565,1445782.29,36075539.477588,67356,681973.93,17040196.101484
2019-08-29 00:00:00+00:00,23.3559,23.3559,21.2202,21.7777,1617357.37,35791217.562903,75199,794665.56,17585401.629771
2019-08-30 00:00:00+00:00,21.7894,22.5678,21.5,22.1448,1599602.49,35445343.439309,47091,773986.7,17107354.729729
2019-08-31 00:00:00+00:00,22.1449,22.37,20.8857,21.0604,1372689.99,29884844.2307,43549,817643.47,17836380.809229
2019-09-01 00:00:00+00:00,21.0602,21.6828,20.98,21.4248,1434203.84,30594684.587737,36523,641438.86,13703207.619826
2019-09-02 00:00:00+00:00,21.4195,22.8303,21.01,22.7449,1744034.29,38336404.471924,70492,969468.67,21295260.248005
2019-09-03 00:00:00+00:00,22.7449,22.89,22.1615,22.3511,1355982.53,30580553.825677,55487,834697.98,18824400.086865
2019-09-04 00:00:00+00:00,22.3521,22.5998,21.4699,21.6764,1086933.26,23824077.234691,61256,593070.34,13015816.061777
2019-09-05 00:00:00+00:00,21.6821,23.5213,21.3,22.6388,2252665.09,50719410.369646,94472,1199501.72,27004109.876429
2019-09-06 00:00:00+00:00,22.6442,23.445,21.6997,21.9906,2011805.46,45355178.520163,85356,1018303.84,22985974.29157
2019-09-07 00:00:00+00:00,21.9932,22.65,21.91,22.3996,1683916.96,37565112.057803,45305,715965.8,15997230.008294
2019-09-08 00:00:00+00:00,22.3961,22.7321,22.0,22.4111,1308063.92,29406308.223162,45870,647802.07,14561891.20364
2019-09-09 00:00:00+00:00,22.3747,22.4901,21.74,22.0978,1013284.39,22456914.766773,46311,542446.35,12026525.138094
2019-09-10 00:00:00+00:00,22.104,22.3262,21.5,21.7679,831852.96,18338404.279821,39552,432822.7,9548309.00417
2019-09-11 00:00:00+00:00,21.7704,22.0724,20.5413,20.7334,1069320.6,22673967.121227,52260,526844.08,11180273.259135
2019-09-12 00:00:00+00:00,20.7315,20.9572,19.65,20.82,1700773.17,34805282.187497,69028,811282.32,16619942.71731
2019-09-13 00:00:00+00:00,20.8236,21.2475,20.4088,20.788,1429273.21,29787769.89961,43858,601854.29,12544854.702559
