Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2020-08-05 00:00:00+00:00,57.62,59.77,56.73,58.88,716365.47473,41978222.9782419,80403,350756.44755,20555772.3139141
2020-08-06 00:00:00+00:00,58.88,60.68,57.69,59.03,822577.34534,48695999.6888676,87529,402438.868,23820641.4757399
2020-08-07 00:00:00+00:00,59.03,61.08,54.51,57.17,897911.44061,52389315.890209,103522,424446.49055,24804832.6256296
2020-08-08 00:00:00+00:00,57.19,58.55,56.46,58.46,428217.7033,24648595.7487879,53174,216896.16012,12483586.7082601
2020-08-09 00:00:00+00:00,58.46,58.67,56.0,56.96,368846.69372,21154392.5154948,49402,179411.32048,10291154.7474502
2020-08-10 00:00:00+00:00,56.96,59.4,56.38,58.27,651148.79465,37767773.9869943,73594,328883.32983,19082391.3994287
2020-08-11 00:00:00+00:00,58.27,59.67,52.37,54.1,887598.71928,49937919.2300356,100659,411944.45128,23184129.9865758
2020-08-12 00:00:00+00:00,54.11,55.05,51.55,54.52,645092.49922,34861226.1993342,72351,321078.72358,17353979.3865148
2020-08-13 00:00:00+00:00,54.54,57.3,51.86,57.14,837109.90719,45688905.9967991,92912,420075.974,22936948.1822468
2020-08-14 00:00:00+00:00,57.14,57.85,55.82,56.78,728312.30047,41365693.2699539,73765,360011.7308,20455443.2695023
2020-08-15 00:00:00+00:00,56.78,60.87,56.45,59.85,1137795.12262,66736568.520312,106793,572711.67994,33613869.4744028
2020-08-16 00:00:00+00:00,59.85,64.6,57.8,63.87,1576897.59255,97000374.9397375,152835,787172.81573,48474380.6835042
2020-08-17 00:00:00+00:00,63.89,68.88,61.34,67.22,1790813.80276,116245941.7852515,185466,904209.77896,58775654.2599314
2020-08-18 00:00:00+00:00,67.22,68.37,63.37,65.4,1562910.41383,103317811.9423166,164948,763043.0099,50443548.7763624
2020-08-19 00:00:00+00:00,65.42,67.15,58.73,62.12,1699324.38729,105697900.025474,164176,818969.67936,50965096.5428355
2020-08-20 00:00:00+00:00,62.08,63.68,61.0,62.8,867577.35764,54226397.3021562,93332,420268.48168,26277503.4613544
2020-08-21 00:00:00+00:00,62.8,63.9,58.77,59.2,1054292.68684,64713283.3289637,119137,514400.68386,31581584.6429551
2020-08-22 00:00:00+00:00,59.18,60.54,57.76,60.21,735637.16639,43559095.845974,79156,367093.55996,21740287.0141067
2020-08-23 00:00:00+00:00,60.21,61.63,58.01,60.55,629697.6774,37577206.2334837,71965,322530.20827,19254138.1915494
2020-08-24 00:00:00+00:00,60.56,63.01,59.97,62.02,687323.05849,42512670.1728616,77430,332580.6004,20575002.2410482
2020-08-25 00:00:00+00:00,62.03,62.29,56.6,58.34,1171220.25124,69265853.4447933,114548,574469.67005,33993277.2154741
2020-08-26 00:00:00+00:00,58.33,59.1,57.02,58.1,663386.26018,38515676.3160957,68908,332066.51954,19280274.5577502
2020-08-27 00:00:00+00:00,58.11,59.24,53.91,56.1,975870.10827,55177834.1631139,90053,462437.67755,26154618.9319683
2020-08-28 00:00:00+00:00,56.12,58.28,55.33,57.38,644522.18905,36748399.4045395,63623,309462.43338,17642366.0371951
2020-08-29 00:00:00+00:00,57.36,58.18,56.93,56.97,408492.18575,23507419.6507849,43516,204047.03051,11744787.379019
2020-08-30 00:00:00+00:00,56.95,62.95,56.93,62.89,839317.10194,50554543.1594392,90157,430552.85021,25907708.3522254
2020-08-31 00:00:00+00:00,62.89,63.7,60.51,60.92,680146.78621,42096579.0183941,78559,335459.42238,20772362.7200236
2020-09-01 00:00:00+00:00,60.94,64.31,59.69,62.69,972744.47944,60949621.548338,101049,492173.44724,30847901.1835895
2020-09-02 00:00:00+00:00,62.68,63.19,56.32,58.06,934006.30005,55622757.788497,103266,431841.86826,25735997.7766637
2020-09-03 00:00:00+00:00,58.07,58.62,45.33,47.28,1324245.74096,70829796.0880798,144885,640628.65516,34299927.0889631
2020-09-04 00:00:00+00:00,47.28,52.38,46.24,50.32,1476516.48212,72672986.3875758,161363,737868.1454,36335122.3717021
2020-09-05 00:00:00+00:00,50.33,51.32,45.21,47.83,1350657.16967,64939622.8922979,133199,663428.43144,31906892.1306531
2020-09-06 00:00:00+00:00,47.82,49.25,46.28,47.92,653592.78694,31350140.4871573,69849,328381.58594,15751018.0463388
2020-09-07 00:00:00+00:00,47.93,49.18,45.22,48.84,826692.56519,39178475.9024551,83808,410105.85375,19449439.0591532
2020-09-08 00:00:00+00:00,48.85,49.35,45.98,47.47,760182.50564,36217916.4656975,77671,377343.63298,17987567.2554838
2020-09-09 00:00:00+00:00,47.47,48.81,46.52,47.82,378772.50759,18086146.4859451,38639,193684.92337,9249207.6116582
2020-09-10 00:00:00+00:00,47.82,49.45,47.77,48.67,474471.86038,23124448.1519773,45998,240972.94953,11745508.5976841
2020-09-11 00:00:00+00:00,48.65,49.59,47.37,48.96,367092.22089,17795692.8565707,37211,177236.88028,8594505.565378
2020-09-12 00:00:00+00:00,48.95,51.31,48.38,50.8,451949.52403,22526760.7039176,40384,228929.01059,11408092.038514
2020-09-13 00:00:00+00:00,50.82,51.04,47.26,48.15,458828.41821,22491968.4025884,47732,213748.12436,10486592.1511644
2020-09-14 00:00:00+00:00,48.17,49.65,47.11,49.08,493683.75375,23889800.0519541,48550,247129.83244,11957884.0948161
2020-09-15 00:00:00+00:00,49.08,50.37,48.1,48.31,615374.46932,30324133.0068738,55967,307005.0609,15125953.1659356
2020-09-16 00:00:00+00:00,48.29,48.75,46.91,47.76,409293.57783,19641762.8650696,39278,204653.01411,9820771.3637253
2020-09-17 00:00:00+00:00,47.76,49.67,47.64,48.85,412392.29057,20027421.9666725,37509,206211.38052,10014215.4851744
2020-09-18 00:00:00+00:00,48.85,49.07,47.44,48.54,322351.62539,15606108.2084333,29396,156393.81939,7573486.8915697
2020-09-19 00:00:00+00:00,48.53,49.03,47.94,48.52,225043.69543,10911627.6386474,20442,112627.99024,5462964.0488603
2020-09-20 00:00:00+00:00,48.51,48.51,46.15,47.09,309678.11312,14655189.8259405,32523,142861.10492,6759984.1072396
2020-09-21 00:00:00+00:00,47.1,47.64,41.59,43.16,724381.66742,32251827.7301862,67893,343226.34299,15288997.3705589
2020-09-22 00:00:00+00:00,43.17,44.79,42.75,44.47,334632.72915,14655664.3296406,30283,168596.58717,7381171.6296301
2020-09-23 00:00:00+00:00,44.47,45.14,42.25,42.96,416831.71649,18334844.4941458,40774,204291.00726,8984772.2695464
2020-09-24 00:00:00+00:00,42.99,45.29,42.56,44.92,385922.04928,17040575.2431905,37560,194166.3406,8576185.1088975
2020-09-25 00:00:00+00:00,44.92,46.58,43.97,46.02,417026.33099,18981897.4434856,40013,212534.91588,9675910.9413253
2020-09-26 00:00:00+00:00,46.01,46.56,45.12,46.03,239828.37016,11012106.7215482,24117,118046.11864,5422038.1204423
2020-09-27 00:00:00+00:00,46.01,46.62,44.56,46.05,299821.64354,13723604.1728721,28584,151072.50467,6917044.9903137
2020-09-28 00:00:00+00:00,46.05,47.14,44.8,45.23,500347.34059,23201352.7828467,41300,247438.76598,11477857.8074912
2020-09-29 00:00:00+00:00,45.23,45.85,44.95,45.69,314875.69765,14304470.5167336,24712,156180.61346,7095826.0248598
2020-09-30 00:00:00+00:00,45.68,46.7,45.44,46.24,294138.00474,13522251.9359599,25914,150850.68875,6936169.8107434
2020-10-01 00:00:00+00:00,46.26,48.46,45.23,46.25,691422.81613,32358413.4157879,61223,352951.31988,16524494.3626268
2020-10-02 00:00:00+00:00,46.25,46.97,43.19,44.88,518670.86558,23374092.7277957,45906,245115.01685,11047655.8697537
2020-10-03 00:00:00+00:00,44.88,45.97,44.72,45.51,225825.74372,10251368.171526,20596,117872.79106,5347530.4714037
2020-10-04 00:00:00+00:00,45.5,47.07,45.28,46.69,257423.66188,11876813.2284272,23414,127273.87042,5870617.1210677
2020-10-05 00:00:00+00:00,46.68,47.08,45.53,46.34,288147.27514,13330240.0624723,27061,143899.05321,6657788.9566672
2020-10-06 00:00:00+00:00,46.35,48.25,45.52,45.99,650720.47185,30394416.8606215,54752,318918.58338,14902841.2590672
2020-10-07 00:00:00+00:00,46.01,46.96,45.02,46.55,384596.71962,17705158.8502509,37381,189124.82158,8705686.5674857
2020-10-08 00:00:00+00:00,46.56,47.5,45.45,47.21,412581.66491,19225906.3202001,40934,204398.84846,9527961.397195
2020-10-09 00:00:00+00:00,47.21,48.2,46.59,47.78,402514.89168,19072193.1607668,39974,204067.74247,9671665.226229
2020-10-10 00:00:00+00:00,47.78,50.46,47.76,48.88,426163.73877,21004622.6621016,49531,222092.07041,10941653.9889673
2020-10-11 00:00:00+00:00,48.89,51.27,48.66,50.48,393329.63182,19761562.474248,43519,201289.30667,10111832.7827751
2020-10-12 00:00:00+00:00,50.48,51.5,49.24,50.58,622150.70858,31453313.2649317,58695,303659.22608,15351526.367919
2020-10-13 00:00:00+00:00,50.58,50.71,48.8,49.89,468445.05222,23391991.8133577,43960,231580.72585,11564665.8473205
2020-10-14 00:00:00+00:00,49.9,51.04,49.27,49.79,381873.31223,19133732.714963,40356,186044.13035,9323600.9644267
2020-10-15 00:00:00+00:00,49.79,50.24,48.8,49.53,349966.03743,17351907.6486338,36449,173216.16882,8589966.1542506
2020-10-16 00:00:00+00:00,49.52,49.84,45.6,47.6,603775.07786,28593842.0184204,66327,290094.5795,13739162.8649646
2020-10-17 00:00:00+00:00,47.61,47.64,46.28,46.93,222964.85752,10497057.8389143,26798,102254.88454,4814583.6347167
2020-10-18 00:00:00+00:00,46.92,47.98,46.78,47.54,164733.27305,7805904.884539,18535,79176.77324,3751650.6539988
2020-10-19 00:00:00+00:00,47.54,48.44,46.8,47.99,316808.83163,15130105.4102499,33495,159555.2247,7620023.4697443
2020-10-20 00:00:00+00:00,47.99,48.46,46.36,46.88,399254.84677,18896873.0924829,39816,197771.35762,9361414.171941
2020-10-21 00:00:00+00:00,46.88,55.0,46.85,52.98,1425655.0175,73309576.4555291,138648,725079.15159,37303806.1442567
2020-10-22 00:00:00+00:00,52.98,56.31,52.97,54.35,1405890.00408,77327816.2303919,122481,694682.7989,38204703.6322323
2020-10-23 00:00:00+00:00,54.35,57.0,53.02,55.42,1079055.89232,59587249.9274848,91699,540893.12549,29875578.7445851
2020-10-24 00:00:00+00:00,55.41,59.64,54.83,59.23,945746.17086,54668506.1651542,87804,489643.49845,28302784.6373707
2020-10-25 00:00:00+00:00,59.22,60.0,56.53,58.84,907068.98603,52879298.0785873,89548,445039.78256,25964039.7786925
2020-10-26 00:00:00+00:00,58.83,59.31,54.94,56.82,937505.27029,53674188.7390686,89363,449044.82674,25710055.5018127
2020-10-27 00:00:00+00:00,56.8,59.06,56.46,57.91,846699.37035,48920010.3914437,78402,417669.39683,24135929.9972901
2020-10-28 00:00:00+00:00,57.9,60.55,54.71,55.77,1227549.68318,70621904.7241045,116245,591082.35538,34014945.2872347
2020-10-29 00:00:00+00:00,55.76,56.57,53.37,54.87,798253.73442,44138399.0642294,68890,403372.21402,22307672.3303757
2020-10-30 00:00:00+00:00,54.88,55.78,52.2,54.01,706074.89769,38012823.4838059,63397,350097.29662,18850346.9781949
2020-10-31 00:00:00+00:00,54.02,56.5,53.6,55.72,593903.97546,32842454.195905,57738,289767.60275,16025413.9871738
2020-11-01 00:00:00+00:00,55.69,56.19,54.07,55.6,369373.81151,20377654.8658563,34500,180004.45246,9933133.5085916
2020-11-02 00:00:00+00:00,55.6,56.84,53.01,53.8,700498.4928,38304588.6046088,61578,340465.64318,18604902.5912936
2020-11-03 00:00:00+00:00,53.82,54.37,51.13,53.96,672320.16238,35538087.9202807,64468,321561.91912,16998842.10254
2020-11-04 00:00:00+00:00,53.96,55.24,51.59,54.67,801009.79133,42873857.8930592,71359,415343.97166,22223471.8179684
2020-11-05 00:00:00+00:00,54.7,59.73,54.62,58.95,1366335.62939,78053912.1651952,135925,680964.71467,38926311.8529324
2020-11-06 00:00:00+00:00,58.94,63.68,58.61,63.2,1735473.54314,106582211.4200329,177692,869043.66618,53391047.4790031
2020-11-07 00:00:00+00:00,63.22,64.77,57.0,58.9,1655539.62718,101656386.7819311,172494,784770.87941,48242380.6012366
2020-11-08 00:00:00+00:00,58.9,62.03,58.52,61.02,795875.09498,47974026.2325454,76411,394436.82262,23785624.2203803
2020-11-09 00:00:00+00:00,61.0,61.86,57.37,59.23,997800.78526,59500899.1666013,97529,515685.77076,30775370.3255306
2020-11-10 00:00:00+00:00,59.22,59.6,57.04,57.93,639990.21607,37334044.1550524,70862,318900.611,18604130.4363654
2020-11-11 00:00:00+00:00,57.94,60.53,57.8,59.27,824536.88147,49135913.0916862,83030,417061.53867,24853162.2117292
2020-11-12 00:00:00+00:00,59.28,60.82,57.6,60.72,830578.26228,48949867.8524848,87671,427182.17021,25201482.855705
2020-11-13 00:00:00+00:00,60.72,66.66,60.14,65.96,1974381.67036,125824947.0014505,257296,1005155.89444,64082055.5759684
2020-11-14 00:00:00+00:00,65.96,66.32,61.63,63.85,1017826.05829,64664038.1716187,163536,495114.97059,31460597.7276774
2020-11-15 00:00:00+00:00,63.83,64.43,61.08,62.28,685249.75502,42937719.0781967,87860,334468.71196,20965116.902474
2020-11-16 00:00:00+00:00,62.29,74.62,62.08,73.84,2526207.15962,174408345.8385892,291414,1282673.46123,88581945.5707065
2020-11-17 00:00:00+00:00,73.83,77.0,71.36,76.32,2844994.89879,210321473.6289226,366969,1462222.23002,108152673.2248566
2020-11-18 00:00:00+00:00,76.32,77.13,67.77,73.42,2653342.04102,193749896.6949428,286533,1303783.45836,95320070.9992467
2020-11-19 00:00:00+00:00,73.41,83.4,71.47,81.53,2773824.05583,216138873.5744106,385582,1380965.7587,107583945.927898
2020-11-20 00:00:00+00:00,81.54,85.63,79.99,82.53,2386175.15236,196229165.3065574,331704,1212746.70199,99732049.3443215
2020-11-21 00:00:00+00:00,82.55,88.5,80.1,87.14,2521719.40828,212594343.033746,297869,1273221.53915,107377751.6545354
2020-11-22 00:00:00+00:00,87.09,87.92,77.3,82.87,2048304.58082,171408076.0270896,238468,1004587.20876,84127858.4659998
2020-11-23 00:00:00+00:00,82.87,90.93,80.8,89.03,2535636.06789,220072734.1900282,289664,1291947.65348,112179018.4956096
2020-11-24 00:00:00+00:00,89.04,94.02,84.6,89.25,2621715.64303,235080123.5942253,353058,1326792.518,118998399.3257395
2020-11-25 00:00:00+00:00,89.27,90.76,78.05,81.75,1631940.24087,141140495.3003431,212329,793521.28702,68699428.1585752
2020-11-26 00:00:00+00:00,81.75,83.29,64.45,71.0,3435959.29518,251435782.4059192,422548,1686142.3829,123458253.9354145
2020-11-27 00:00:00+00:00,70.99,73.5,65.3,69.15,1707521.50402,118203288.9302582,213682,855364.4723,59198087.4921665
2020-11-28 00:00:00+00:00,69.18,74.97,68.26,72.7,1483068.35897,106171116.7407572,181396,746710.33955,53477645.176034
2020-11-29 00:00:00+00:00,72.68,81.07,71.51,78.91,1514540.21111,115532599.7287442,229427,772594.41194,58917554.4966919
2020-11-30 00:00:00+00:00,78.89,88.46,76.63,87.65,2118965.66781,176439147.7540077,301333,1090788.71223,90949155.3574582
2020-12-01 00:00:00+00:00,87.66,93.01,79.56,85.08,3600461.26285,316329074.0803772,538823,1783622.37386,156870703.6722239
2020-12-02 00:00:00+00:00,85.07,90.63,82.61,88.9,2135078.47937,185587960.2862111,348663,1055779.62977,91845568.3331646
2020-12-03 00:00:00+00:00,88.89,91.5,85.46,89.0,1690248.45885,149648537.4796246,299422,839927.22355,74388695.7075143
2020-12-04 00:00:00+00:00,89.01,89.84,77.8,79.52,1701697.85317,144315548.66815,233567,793289.48628,67362727.2190837
2020-12-05 00:00:00+00:00,79.52,84.28,78.61,83.14,1278363.44579,104622408.5642311,183040,605934.03163,49634431.1939252
2020-12-06 00:00:00+00:00,83.11,85.19,80.31,83.55,921046.75996,76405873.3239923,139936,459250.82573,38104662.7742392
2020-12-07 00:00:00+00:00,83.54,86.87,81.73,83.37,1145446.47407,96166838.1865423,194711,570198.80331,47867996.9974729
2020-12-08 00:00:00+00:00,83.37,84.83,75.41,76.76,1230953.86975,98587741.4199429,217078,590692.87106,47321722.1550332
2020-12-09 00:00:00+00:00,76.75,78.14,72.13,77.41,1378314.59353,104645905.6562271,184970,695445.23973,52807978.0021345
2020-12-10 00:00:00+00:00,77.41,77.66,72.51,74.7,900570.5582,67806633.6994112,107088,435349.9008,32796515.9742075
2020-12-11 00:00:00+00:00,74.77,75.09,69.87,72.2,1484095.85234,106519712.1956132,171384,735789.83478,52810720.1691854
2020-12-12 00:00:00+00:00,72.2,77.58,71.97,76.67,872394.12884,65737747.0803373,127433,461836.00294,34805254.6432605
2020-12-13 00:00:00+00:00,76.64,84.38,75.52,82.28,1278882.98328,102688853.3434067,188999,650006.13424,52202255.0414696
2020-12-14 00:00:00+00:00,82.27,82.98,79.11,82.35,1102081.73026,89440711.0002851,174704,557959.54365,45290699.0003643
2020-12-15 00:00:00+00:00,82.38,84.93,80.39,81.32,1348469.20889,110776073.6065539,228718,677154.0633,55642669.8904149
2020-12-16 00:00:00+00:00,81.36,93.44,78.31,92.94,2349124.19924,201924000.2116802,299842,1177677.02166,101266900.2753522
2020-12-17 00:00:00+00:00,92.94,109.8,90.0,101.01,4161454.89253,414585850.6995055,605965,2047241.3263,203918902.5704257
2020-12-18 00:00:00+00:00,100.99,112.88,99.24,109.34,3141671.53609,337670222.209057,569257,1570795.93919,168908812.6959444
2020-12-19 00:00:00+00:00,109.34,124.24,105.31,119.85,2753360.19971,316850965.364659,489308,1386427.90328,159698538.2345624
2020-12-20 00:00:00+00:00,119.85,123.21,109.76,114.58,2671305.32839,313367367.832653,513158,1312221.54526,154094701.5915049
2020-12-21 00:00:00+00:00,114.59,118.65,100.31,104.45,2599527.81365,283146069.8185513,401306,1225838.55563,133833670.1012184
2020-12-22 00:00:00+00:00,104.48,114.63,98.35,114.32,3210319.32528,342738420.0010719,479898,1626183.99647,173891919.8340068
2020-12-23 00:00:00+00:00,114.31,117.29,95.23,102.45,3923591.07434,424020893.5197937,666325,1902847.44999,205804202.6548466
2020-12-24 00:00:00+00:00,102.46,112.32,98.55,111.13,2696980.51697,282469396.3783904,439395,1351979.47635,141689110.1902879
2020-12-25 00:00:00+00:00,111.13,128.63,108.18,127.78,3117913.94898,370546271.4684469,517497,1609513.43168,191300456.3312357
2020-12-26 00:00:00+00:00,127.74,135.19,124.94,129.61,3461075.6473,449830180.9840205,532001,1740153.09123,226276247.5593848
2020-12-27 00:00:00+00:00,129.61,139.47,121.88,127.88,3743173.13001,494840941.2477168,620934,1861449.86344,246025995.353295
2020-12-28 00:00:00+00:00,127.83,137.41,126.37,129.83,2349842.95502,309678082.0632083,441642,1180375.50184,155538274.8989812
2020-12-29 00:00:00+00:00,129.84,130.9,120.0,128.8,1732248.38409,218608845.4084634,395856,856257.65594,108074532.2535385
2020-12-30 00:00:00+00:00,128.8,133.11,122.63,130.05,1727676.641,220908109.4346975,433275,871145.68362,111450462.7815709
2020-12-31 00:00:00+00:00,130.06,130.35,121.98,124.21,1248723.03424,156991311.0348211,276558,611576.6816,76895708.7051612
2021-01-01 00:00:00+00:00,124.22,133.97,122.89,126.24,1539801.80815,197556175.3560369,349403,774044.64682,99343347.8582534
2021-01-02 00:00:00+00:00,126.2,142.0,123.15,136.96,2442266.765,323461384.1554043,569576,1231554.82173,163210674.1419643
2021-01-03 00:00:00+00:00,136.94,164.7,135.3,161.24,3813834.07669,568621276.8387069,861814,2011044.64195,299961529.5303395
2021-01-04 00:00:00+00:00,161.23,173.66,139.31,155.34,3530422.20392,551040498.8754889,869279,1756052.47648,274383365.7109106
2021-01-05 00:00:00+00:00,155.33,162.8,146.52,158.43,1998205.92425,308980342.1990161,477603,979205.18314,151487230.0641618
2021-01-06 00:00:00+00:00,158.46,169.72,154.95,168.92,1857831.43166,302208185.2799369,538480,959881.68331,156239121.7320667
2021-01-07 00:00:00+00:00,168.96,181.22,161.18,169.35,2493533.9948,424745168.4611531,821999,1259034.92458,214619728.7788629
2021-01-08 00:00:00+00:00,169.35,181.92,150.0,172.19,2843159.7034,479867965.4656461,920205,1364861.50667,230726268.3245718
2021-01-09 00:00:00+00:00,172.28,178.8,163.3,177.26,1749781.84973,299170389.2869181,627933,885341.30263,151372860.0459854
2021-01-10 00:00:00+00:00,177.27,185.83,161.86,170.07,2269705.0446,397700165.5603781,758526,1119665.73786,196456832.1646472
2021-01-11 00:00:00+00:00,170.06,170.74,112.7,138.87,5019816.79975,681062681.8451936,1339446,2454877.94265,333017661.6480284
2021-01-12 00:00:00+00:00,138.88,146.86,128.0,133.42,2825579.61257,388334448.4717354,705629,1412060.08561,194093919.062928
2021-01-13 00:00:00+00:00,133.44,148.46,125.9,147.38,2153426.27798,294745960.6848974,591714,1128774.33684,154745131.320576
2021-01-14 00:00:00+00:00,147.39,156.89,143.55,152.5,2033762.60027,304472230.4060609,558995,1021749.67464,153033184.5145753
2021-01-15 00:00:00+00:00,152.46,155.74,130.0,143.65,2104225.5121,304793400.3979503,651698,1034055.24494,150008938.8233709
2021-01-16 00:00:00+00:00,143.66,152.59,139.28,143.52,1784053.82975,260477969.6066686,540898,901769.9816,131680425.0340839
2021-01-17 00:00:00+00:00,143.52,147.0,136.22,142.8,1379082.3792,195777669.9910487,431558,679465.24934,96490798.5518237
2021-01-18 00:00:00+00:00,142.78,154.99,138.44,151.96,1644947.14813,242255237.7443352,458723,833987.17925,122895416.0999745
2021-01-19 00:00:00+00:00,151.97,166.02,150.18,151.86,2288798.47777,364329170.4371604,772775,1142013.14139,181797603.9544146
2021-01-20 00:00:00+00:00,151.85,156.15,138.4,149.69,2037654.31965,300191114.5686793,621515,1009456.4119,148796307.2883707
2021-01-21 00:00:00+00:00,149.67,150.25,125.64,129.72,2176119.47889,296428620.1166083,631312,1070010.94952,145785180.283979
2021-01-22 00:00:00+00:00,129.7,141.85,122.7,137.66,1979078.0056,267423454.4764786,686050,1020510.82992,138063995.5167877
2021-01-23 00:00:00+00:00,137.65,143.52,135.05,137.67,969988.56158,134724709.0993206,364548,498210.53526,69203550.3134769
2021-01-24 00:00:00+00:00,137.66,142.65,133.73,141.01,917459.85058,127591959.1230012,278269,461996.46439,64266237.6460152
2021-01-25 00:00:00+00:00,141.01,147.87,136.62,137.07,1380902.3935,197598742.3625796,410581,685900.89221,98231804.0470605
2021-01-26 00:00:00+00:00,137.07,139.76,127.85,134.67,1093141.08136,146658904.3297973,348427,552832.08346,74155850.2980171
2021-01-27 00:00:00+00:00,134.69,134.96,118.13,122.44,1240323.68178,155421717.5906167,438691,604021.135,75688354.5301168
2021-01-28 00:00:00+00:00,122.45,135.84,120.74,133.27,1074760.50528,139123165.5404495,388459,549424.38816,71157975.9162482
2021-01-29 00:00:00+00:00,133.25,145.5,131.44,134.65,2193040.3844,302900712.6877233,675138,1097571.26311,151726390.0297643
2021-01-30 00:00:00+00:00,134.67,136.23,128.02,133.36,1215569.95596,160309617.0147801,384066,611800.50559,80722771.2652312
2021-01-31 00:00:00+00:00,133.35,135.06,125.67,129.36,917993.35191,119233545.9822861,274128,457225.70711,59402639.9348886
2021-02-01 00:00:00+00:00,129.37,136.63,125.95,132.0,1167609.37029,153549752.2381648,318786,571215.57576,75103789.7508839
2021-02-02 00:00:00+00:00,131.99,145.82,131.87,141.98,1884558.49538,265593003.2759642,497429,975904.65209,137602688.7030869
2021-02-03 00:00:00+00:00,141.96,156.7,141.92,155.93,1820822.28924,276355784.6806293,506675,944776.41996,143411232.635558
2021-02-04 00:00:00+00:00,155.94,158.68,141.03,145.07,1766938.56965,263741634.9494189,476673,866370.44897,129341654.0394622
2021-02-05 00:00:00+00:00,145.05,156.93,143.45,155.05,1572009.29596,239251271.3872744,373144,708854.76489,107847023.4654191
2021-02-06 00:00:00+00:00,155.05,164.27,149.82,155.57,1879526.24312,298721059.7569077,508088,916632.3551,145686099.2891239
2021-02-07 00:00:00+00:00,155.57,157.29,145.23,150.76,1259975.92894,190631760.7443417,393232,614509.21424,93011959.2919326
2021-02-08 00:00:00+00:00,150.76,169.38,147.76,167.28,1894490.90608,301611530.016982,517962,974208.68612,155207430.1331325
2021-02-09 00:00:00+00:00,167.28,184.49,164.22,181.49,1981149.12366,339741920.4317513,602539,991197.70131,170078048.6164701
2021-02-10 00:00:00+00:00,181.52,195.17,169.57,181.56,2781973.96254,511568659.8745064,921888,1360936.82564,250190423.8413081
2021-02-11 00:00:00+00:00,181.59,193.59,175.72,183.62,1664189.0877,309306444.7378882,505129,823702.04158,153112946.2442076
2021-02-12 00:00:00+00:00,183.62,199.84,176.75,196.69,1946870.34253,364142891.7831525,593794,995322.75441,186248760.2041631
2021-02-13 00:00:00+00:00,196.71,229.07,191.45,225.76,2843517.28691,594221999.900488,857965,1446133.95797,302664294.6219568
2021-02-14 00:00:00+00:00,225.77,230.77,208.11,213.49,1765475.48101,387593416.6974883,796054,867070.38366,190532009.9022849
2021-02-15 00:00:00+00:00,213.47,219.99,185.31,207.83,2173405.17958,447239834.9554889,683757,1069291.45381,220253340.680973
2021-02-16 00:00:00+00:00,208.03,222.48,200.1,210.26,1660812.39786,351273131.9253475,582957,818307.63977,173185884.647279
2021-02-17 00:00:00+00:00,210.23,237.75,203.37,237.49,1839179.97093,409828549.4242446,741367,960810.76058,214283011.6662955
2021-02-18 00:00:00+00:00,237.39,239.18,221.0,226.59,1580820.71,362511271.6078323,703424,787973.76974,180686221.7153818
2021-02-19 00:00:00+00:00,226.58,241.92,220.06,236.5,1402427.87852,325090696.9235771,572472,708936.52334,164460026.8738183
2021-02-20 00:00:00+00:00,236.45,247.04,214.02,226.65,1701950.27455,401705947.5888395,694031,824489.94329,194873864.2493404
2021-02-21 00:00:00+00:00,226.77,233.78,220.06,227.13,1268407.03046,288545534.8844469,547213,635568.2503,144574528.4015875
2021-02-22 00:00:00+00:00,227.17,227.39,180.0,208.32,2556958.2216,530466837.0554202,722624,1248637.893,259168819.2392274
2021-02-23 00:00:00+00:00,208.1,208.8,157.29,177.34,3669737.32689,656297107.8739179,879269,1823463.56719,325955738.6827587
2021-02-24 00:00:00+00:00,177.35,189.46,169.08,181.43,1827554.60176,331667058.0278256,551322,919774.96133,166940050.2197715
2021-02-25 00:00:00+00:00,181.43,205.21,175.0,179.36,1961972.0422,374933085.9501948,702585,993823.49266,190018740.3817392
2021-02-26 00:00:00+00:00,179.36,182.86,162.74,170.25,2180233.25143,376896603.428194,787789,1081844.58664,187047542.3487656
2021-02-27 00:00:00+00:00,170.2,180.48,167.13,171.76,1113606.4401,194721552.3696573,399095,560227.26176,98003408.3190691
2021-02-28 00:00:00+00:00,171.75,173.42,152.88,165.22,1682228.22219,270779244.8619955,505205,842254.37757,135601050.835526
2021-03-01 00:00:00+00:00,165.27,176.46,163.3,175.89,1216268.49518,206763547.4899487,379963,633950.24813,107777727.7940293
2021-03-02 00:00:00+00:00,175.9,185.32,170.69,179.08,1441741.00235,255346162.5510491,431134,729710.43408,129207168.8443114
2021-03-03 00:00:00+00:00,179.06,196.49,176.79,187.64,1873295.01116,356756304.151066,875356,963464.71246,183451255.7430313
2021-03-04 00:00:00+00:00,187.7,194.4,176.83,180.67,1485337.09208,275358427.6270217,595968,720510.55503,133618218.9701017
2021-03-05 00:00:00+00:00,180.66,183.57,168.5,180.23,1182501.69882,206736683.4266449,410149,589202.04405,102975667.247258
2021-03-06 00:00:00+00:00,180.21,184.67,174.68,182.85,935959.9679,169045674.0150868,441332,448992.60462,81114464.1139695
2021-03-07 00:00:00+00:00,182.86,192.24,182.25,190.75,820418.23901,153066685.7113709,315993,407343.18364,76007399.634963
2021-03-08 00:00:00+00:00,190.75,195.28,179.58,191.85,1171979.04352,218298243.7494713,505799,602323.18879,112098068.1947801
