Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2019-08-09 00:00:00+00:00,0.30823,0.30921,0.2901,0.29649,57778056.4,17288289.043303,67592,27967501.0,8377723.928068
2019-08-10 00:00:00+00:00,0.2965,0.30562,0.29237,0.29918,58253124.0,17414209.869873,64260,29242566.3,8742878.90877
2019-08-11 00:00:00+00:00,0.29907,0.30605,0.29501,0.30316,36131805.2,10872100.385102,49872,18939249.2,5699836.516219
2019-08-12 00:00:00+00:00,0.30316,0.30536,0.298,0.3006,26440605.7,7958806.063259,40292,12781413.2,3847671.221518
2019-08-13 00:00:00+00:00,0.3006,0.30129,0.29295,0.298,32483448.9,9634244.26958,48492,17194577.4,5098655.346876
2019-08-14 00:00:00+00:00,0.29795,0.29864,0.243,0.26353,142518597.1,38446280.884495,116447,64633641.7,17458455.915236
2019-08-15 00:00:00+00:00,0.26346,0.2707,0.25875,0.26378,72594115.1,19154006.828,61001,38014827.4,10028907.044132
2019-08-16 00:00:00+00:00,0.26392,0.26526,0.25395,0.26047,66289982.6,17250832.844091,70452,35426802.0,9219890.692305
2019-08-17 00:00:00+00:00,0.26029,0.26953,0.25648,0.26546,56461024.9,14887433.655548,63391,27053621.1,7140208.77222
2019-08-18 00:00:00+00:00,0.26535,0.2919,0.26353,0.2832,87006862.6,24368646.473543,72869,44897250.2,12562175.645139
2019-08-19 00:00:00+00:00,0.28321,0.29035,0.27558,0.28202,69411983.5,19652851.260381,60857,35172991.6,9959961.05117
2019-08-20 00:00:00+00:00,0.28195,0.28234,0.2696,0.27432,49280235.2,13562253.570196,52408,24840853.2,6840190.278792
2019-08-21 00:00:00+00:00,0.27432,0.27448,0.25871,0.26589,60607962.3,16072611.975086,59345,29876355.9,7923753.693013
2019-08-22 00:00:00+00:00,0.26589,0.27419,0.26028,0.27039,58263968.5,15653020.227751,74102,29878081.4,8029579.483072
2019-08-23 00:00:00+00:00,0.27038,0.27815,0.26727,0.27664,45140229.6,12336542.784971,53838,23863714.0,6525082.30709
2019-08-24 00:00:00+00:00,0.27663,0.27726,0.2637,0.27137,42809616.8,11569289.116246,49049,20974563.0,5669916.667105
2019-08-25 00:00:00+00:00,0.27149,0.27602,0.26597,0.26954,45191941.2,12245907.452584,51680,23504065.3,6371509.134643
2019-08-26 00:00:00+00:00,0.26961,0.27969,0.26704,0.27051,59046898.9,16038543.389693,55102,28880044.8,7850002.133198
2019-08-27 00:00:00+00:00,0.27051,0.27065,0.26513,0.26954,34119040.9,9160037.92978,38730,16848135.0,4523291.405694
2019-08-28 00:00:00+00:00,0.26955,0.26974,0.24765,0.25629,55448237.7,14351204.182105,49408,26583555.3,6887380.478881
2019-08-29 00:00:00+00:00,0.25614,0.26264,0.247,0.25698,74454641.4,18910937.662684,66656,37636676.4,9561629.203097
2019-08-30 00:00:00+00:00,0.25712,0.2576,0.25199,0.25539,46587713.0,11878607.930453,47939,23717991.7,6048034.517131
2019-08-31 00:00:00+00:00,0.25541,0.26047,0.25288,0.25747,36321425.5,9309855.463157,40828,18352381.9,4705475.738996
2019-09-01 00:00:00+00:00,0.25747,0.25891,0.25,0.25593,32881805.2,8396989.383994,39569,16313704.6,4168225.888439
2019-09-02 00:00:00+00:00,0.25596,0.26428,0.25295,0.2606,60783394.6,15660047.933325,54675,30342920.0,7818797.391636
2019-09-03 00:00:00+00:00,0.2606,0.267,0.25751,0.26242,56305107.1,14738850.844038,59268,28529754.4,7470481.479369
2019-09-04 00:00:00+00:00,0.26252,0.26299,0.25598,0.25843,49398294.2,12827285.98578,54442,25325521.0,6578694.373645
2019-09-05 00:00:00+00:00,0.25843,0.25937,0.25337,0.25617,43270120.3,11089322.561886,46246,21833085.6,5596146.909768
2019-09-06 00:00:00+00:00,0.25616,0.25868,0.24692,0.2511,63377736.5,16136824.769319,57313,31316303.8,7976269.445757
2019-09-07 00:00:00+00:00,0.25115,0.26285,0.25009,0.25993,53971229.0,13824418.378517,55309,28074285.7,7190584.764203
2019-09-08 00:00:00+00:00,0.25989,0.26591,0.2555,0.26205,65033003.6,17002657.729988,58789,32484751.7,8493042.741657
2019-09-09 00:00:00+00:00,0.26205,0.26423,0.25634,0.25855,58537945.7,15205988.480434,52826,30530718.0,7932234.39037
2019-09-10 00:00:00+00:00,0.25869,0.26371,0.2535,0.25859,61643971.4,15995536.301485,46972,30723440.3,7972245.692891
2019-09-11 00:00:00+00:00,0.25855,0.26092,0.251,0.25519,56043242.1,14279228.06347,45009,28442721.6,7247616.571086
2019-09-12 00:00:00+00:00,0.25515,0.25686,0.25087,0.25406,58547444.6,14843159.904309,44658,31926385.4,8095660.956834
2019-09-13 00:00:00+00:00,0.25404,0.256,0.25132,0.2552,47599708.2,12086872.250654,42137,23448850.9,5956158.098479
2019-09-14 00:00:00+00:00,0.25536,0.26551,0.25389,0.26124,70537163.6,18393277.175896,50706,36610396.0,9544450.602514
2019-09-15 00:00:00+00:00,0.26125,0.26419,0.25386,0.26022,51661196.3,13494004.949412,41500,25091499.2,6558625.656012
2019-09-16 00:00:00+00:00,0.26015,0.263,0.25664,0.26098,44531031.7,11582013.032137,39347,22345541.6,5813703.016227
2019-09-17 00:00:00+00:00,0.26103,0.2985,0.25944,0.28561,217381018.1,61450339.084478,128949,108806413.1,30736804.609709
2019-09-18 00:00:00+00:00,0.28553,0.32631,0.28493,0.31344,300972127.9,93346877.964625,170133,152015885.9,47137874.483139
2019-09-19 00:00:00+00:00,0.31344,0.31345,0.28208,0.30062,277316439.7,82282462.004308,148933,135934576.9,40342529.361088
2019-09-20 00:00:00+00:00,0.30064,0.30159,0.2835,0.2936,159272561.6,46476133.728335,87076,80020509.1,23350032.424943
2019-09-21 00:00:00+00:00,0.2936,0.298,0.28625,0.28961,113934352.2,33163246.274949,66568,57759280.4,16818258.413267
2019-09-22 00:00:00+00:00,0.28964,0.28982,0.2686,0.27653,117475940.3,32630853.067018,69721,56727512.2,15749764.060831
2019-09-23 00:00:00+00:00,0.27656,0.28666,0.26601,0.26786,154408602.2,42540797.18759,83469,76872625.2,21181159.777337
2019-09-24 00:00:00+00:00,0.26787,0.27317,0.21333,0.23282,302577184.1,74890289.350329,161683,145063286.8,35992350.39336
2019-09-25 00:00:00+00:00,0.23282,0.24953,0.23132,0.2457,169757552.3,40828894.012041,112511,85926208.7,20673460.313716
2019-09-26 00:00:00+00:00,0.24567,0.25,0.22775,0.2422,125772838.7,30233595.403305,74329,60827945.1,14611326.392662
2019-09-27 00:00:00+00:00,0.2423,0.248,0.23296,0.24208,89138447.6,21396438.049458,61732,44316511.2,10641721.780074
2019-09-28 00:00:00+00:00,0.24209,0.24433,0.238,0.24163,45238244.9,10912438.143011,40609,21042000.1,5077264.947045
2019-09-29 00:00:00+00:00,0.24165,0.24261,0.23427,0.24024,43877272.4,10450612.04699,40201,20105228.3,4788722.679568
2019-09-30 00:00:00+00:00,0.24024,0.26192,0.2354,0.2566,156913857.0,39681370.165334,104760,77817601.1,19683067.018462
2019-10-01 00:00:00+00:00,0.25659,0.261,0.24441,0.24788,125399189.7,31749270.26543,77762,62442360.3,15815261.713914
2019-10-02 00:00:00+00:00,0.24787,0.25481,0.24421,0.25247,97406245.2,24270217.95518,54979,46561927.5,11606974.607613
2019-10-03 00:00:00+00:00,0.25248,0.25305,0.24159,0.24674,71409676.9,17609786.126323,41656,33091814.6,8157952.479115
2019-10-04 00:00:00+00:00,0.24687,0.25664,0.2445,0.25243,90663663.4,22794419.623895,54119,45254948.9,11381886.221346
2019-10-05 00:00:00+00:00,0.2525,0.2566,0.24671,0.25325,82519531.3,20818475.3038,57881,41305091.4,10422470.057465
2019-10-06 00:00:00+00:00,0.25325,0.25634,0.2506,0.25552,63421400.1,16049454.661113,57675,31729518.3,8030607.523614
2019-10-07 00:00:00+00:00,0.25551,0.28114,0.25333,0.27592,210990372.8,57283043.346304,126843,104561561.6,28365322.510168
2019-10-08 00:00:00+00:00,0.27584,0.28548,0.27062,0.2774,121934629.7,33759866.366353,84685,61058200.7,16913100.562472
2019-10-09 00:00:00+00:00,0.2774,0.28693,0.27358,0.28082,105865868.2,29652647.358558,87688,53039327.7,14860219.658951
2019-10-10 00:00:00+00:00,0.28089,0.28168,0.26455,0.27021,80850590.7,22049865.097712,68618,39854844.9,10868363.560985
2019-10-11 00:00:00+00:00,0.27021,0.27485,0.26431,0.26743,71539111.7,19245009.01261,69160,34558852.8,9300013.717392
2019-10-12 00:00:00+00:00,0.26741,0.27729,0.26712,0.27226,57869923.4,15793462.494851,60193,29138704.3,7952598.647915
2019-10-13 00:00:00+00:00,0.27232,0.28138,0.27109,0.27726,70808721.8,19658319.603199,68669,35759156.3,9928242.036513
2019-10-14 00:00:00+00:00,0.27729,0.29779,0.27641,0.29727,151725088.0,43914160.127687,102500,79158578.4,22920036.941972
2019-10-15 00:00:00+00:00,0.29722,0.299,0.283,0.28859,147821843.4,43050670.162818,95250,71649570.1,20863572.187911
2019-10-16 00:00:00+00:00,0.28859,0.29219,0.27858,0.28331,109182836.2,31117606.760202,83972,53587607.2,15279404.397084
2019-10-17 00:00:00+00:00,0.28334,0.3038,0.27969,0.30167,147918252.3,43648518.977833,106027,74504050.7,21984253.068927
2019-10-18 00:00:00+00:00,0.30166,0.30207,0.28433,0.29404,133405177.2,38944008.261668,91493,63589738.0,18561116.294336
2019-10-19 00:00:00+00:00,0.29404,0.29952,0.287,0.29145,103575426.6,30340201.859798,78406,51396740.0,15063149.227249
2019-10-20 00:00:00+00:00,0.29144,0.29615,0.28091,0.29386,111491956.5,32197424.448582,84706,56383572.8,16288806.348951
2019-10-21 00:00:00+00:00,0.29393,0.2942,0.28826,0.29187,71906227.9,20925101.97125,68689,34328756.0,9994774.726631
2019-10-22 00:00:00+00:00,0.29186,0.30278,0.28862,0.29046,102870808.0,30355779.115747,83538,49049386.4,14487144.768004
2019-10-23 00:00:00+00:00,0.29041,0.29127,0.25005,0.27306,187716543.6,51332366.498768,124254,90488699.1,24774046.123673
2019-10-24 00:00:00+00:00,0.27307,0.28,0.26629,0.27596,99386341.1,27095997.912027,82303,51828491.7,14138075.941695
2019-10-25 00:00:00+00:00,0.27597,0.3081,0.2742,0.29829,199230614.5,58012555.974919,135872,106216475.4,30947716.283115
2019-10-26 00:00:00+00:00,0.29839,0.312,0.284,0.29351,270708034.1,80688942.423661,187449,131874282.8,39328832.654315
2019-10-27 00:00:00+00:00,0.29351,0.30213,0.28901,0.29818,180544647.9,53575550.193199,129941,91035494.2,27022028.854129
2019-10-28 00:00:00+00:00,0.29825,0.3051,0.29309,0.29447,134306597.1,40059342.616639,108779,66517081.3,19849745.828482
2019-10-29 00:00:00+00:00,0.29443,0.30972,0.29416,0.30192,145791308.2,43828554.092707,115277,70526155.3,21222414.031833
2019-10-30 00:00:00+00:00,0.30192,0.30636,0.29016,0.29471,117887579.1,35044956.865821,93679,56549224.3,16810311.603789
2019-10-31 00:00:00+00:00,0.29471,0.29874,0.28777,0.29452,100846140.4,29601327.487168,79089,48970761.9,14378421.408644
2019-11-01 00:00:00+00:00,0.29459,0.2946,0.28448,0.29146,85376671.8,24809316.4701,77869,39694873.0,11537674.934316
2019-11-02 00:00:00+00:00,0.29148,0.2975,0.29112,0.29456,72552309.1,21323849.059357,61205,37122262.5,10910898.032716
2019-11-03 00:00:00+00:00,0.29456,0.29614,0.28855,0.29024,69064994.6,20112216.213021,56999,32598141.5,9495069.119644
2019-11-04 00:00:00+00:00,0.29024,0.2999,0.2891,0.29863,85410877.0,25105863.267256,68956,43461638.2,12775853.735948
2019-11-05 00:00:00+00:00,0.29863,0.30443,0.29416,0.30061,107569775.1,32311660.743242,89982,53660240.2,16120492.420791
2019-11-06 00:00:00+00:00,0.30062,0.31367,0.2961,0.31009,107581885.7,32657633.897357,85077,54268767.2,16486476.743893
2019-11-07 00:00:00+00:00,0.31016,0.3149,0.27503,0.29061,235871367.3,69353199.829256,148684,109565395.6,32220191.89771
2019-11-08 00:00:00+00:00,0.29068,0.291,0.27023,0.27547,165657651.6,46386875.333001,111020,75809724.0,21224154.725907
2019-11-09 00:00:00+00:00,0.27546,0.28156,0.2745,0.2799,62848374.8,17509161.476087,54961,31110017.0,8665959.767605
2019-11-10 00:00:00+00:00,0.2799,0.284,0.27658,0.27894,72586430.6,20319030.725051,62298,35310366.0,9888388.993151
2019-11-11 00:00:00+00:00,0.27899,0.28106,0.26935,0.27423,69450589.5,19091462.7089,61589,32702887.8,8992786.497875
2019-11-12 00:00:00+00:00,0.27423,0.27641,0.2676,0.27222,77851651.4,21181919.667568,69679,39566625.1,10768518.463041
2019-11-13 00:00:00+00:00,0.27224,0.27563,0.27013,0.27202,52680673.1,14359109.116035,42600,25857004.2,7048292.181458
2019-11-14 00:00:00+00:00,0.27207,0.27294,0.26354,0.26795,72326033.6,19366232.437807,58326,33338365.1,8929813.594478
2019-11-15 00:00:00+00:00,0.26795,0.26952,0.25303,0.26069,111865363.4,29381854.306466,88508,54527906.1,14324953.967511
2019-11-16 00:00:00+00:00,0.2607,0.26444,0.25911,0.26218,52279882.0,13670861.705531,50827,25328233.7,6623714.691272
2019-11-17 00:00:00+00:00,0.2622,0.266,0.25891,0.26311,52073288.4,13707451.702774,51435,25742859.8,6778321.316523
2019-11-18 00:00:00+00:00,0.26316,0.26318,0.2411,0.25179,99156396.1,25302252.644981,76284,45120251.7,11520463.610942
2019-11-19 00:00:00+00:00,0.25174,0.25654,0.243,0.25398,87899568.3,21882500.803854,70657,42053540.2,10469567.325715
2019-11-20 00:00:00+00:00,0.25398,0.25861,0.24809,0.25014,78924129.3,19902291.151566,63501,38027726.7,9592679.81357
2019-11-21 00:00:00+00:00,0.25022,0.25349,0.23613,0.24345,113065484.5,27594274.952877,84340,52950070.7,12925106.372043
2019-11-22 00:00:00+00:00,0.24345,0.2459,0.22122,0.23,176993164.6,41301641.154196,130275,86516403.6,20185325.593264
2019-11-23 00:00:00+00:00,0.23004,0.23541,0.22526,0.23407,86883225.5,20015819.079247,72712,45653074.8,10516907.053412
2019-11-24 00:00:00+00:00,0.23409,0.23466,0.21829,0.21989,95589320.7,21702594.781492,75283,44349297.0,10077872.904105
2019-11-25 00:00:00+00:00,0.22011,0.225,0.20013,0.21731,227026861.8,48844307.828819,138199,118713514.9,25541088.598744
2019-11-26 00:00:00+00:00,0.2173,0.2219,0.21327,0.2206,87574733.7,19092485.275499,70183,45103520.0,9834821.296803
2019-11-27 00:00:00+00:00,0.22054,0.2295,0.21259,0.224,119843833.4,26524670.216238,94370,61794483.3,13681726.304542
2019-11-28 00:00:00+00:00,0.22408,0.22946,0.22246,0.22313,58823779.6,13310126.059553,53416,28708401.2,6496699.361821
2019-11-29 00:00:00+00:00,0.22312,0.23229,0.22245,0.22998,59986942.5,13672137.931229,51240,30860706.4,7032016.828911
2019-11-30 00:00:00+00:00,0.22997,0.23192,0.22354,0.2255,48634883.0,11052152.993926,37389,22498732.9,5113527.62756
2019-12-01 00:00:00+00:00,0.22549,0.2255,0.2186,0.22477,61721844.7,13691786.756988,34536,30774454.2,6828355.804987
2019-12-02 00:00:00+00:00,0.22471,0.22623,0.21731,0.21914,65856138.9,14526198.883314,30561,30894633.7,6815548.738162
2019-12-03 00:00:00+00:00,0.21904,0.22182,0.2178,0.21951,34655745.6,7614717.260383,21296,17531385.5,3854199.066186
2019-12-04 00:00:00+00:00,0.2195,0.22491,0.20952,0.2139,110743259.9,24000030.156536,56443,54591895.5,11835442.648302
2019-12-05 00:00:00+00:00,0.21398,0.2262,0.212,0.22118,93382862.7,20382570.686384,42421,47590809.2,10392655.210596
2019-12-06 00:00:00+00:00,0.22118,0.2268,0.2191,0.22546,72738701.2,16179037.214377,32168,35209385.4,7836198.958252
2019-12-07 00:00:00+00:00,0.22554,0.228,0.22281,0.22699,46945345.8,10596180.403409,22739,22192210.2,5011314.499063
2019-12-08 00:00:00+00:00,0.22702,0.232,0.2237,0.22909,54256414.2,12372294.132834,24897,29686215.7,6772532.066026
2019-12-09 00:00:00+00:00,0.22913,0.23083,0.22113,0.22445,53369564.5,12075583.633184,24205,22077166.1,5001106.718506
2019-12-10 00:00:00+00:00,0.22435,0.2256,0.21894,0.22256,44719099.9,9920308.103338,21705,21791398.4,4834103.589329
2019-12-11 00:00:00+00:00,0.22256,0.22365,0.21973,0.22093,26282978.3,5820575.255672,14103,11718017.4,2594830.060338
2019-12-12 00:00:00+00:00,0.22103,0.22322,0.2164,0.21837,49354032.6,10844545.417528,25865,23502906.9,5165460.760199
2019-12-13 00:00:00+00:00,0.21837,0.22074,0.21537,0.22054,51935733.1,11344997.48012,26599,24731728.6,5402939.890349
2019-12-14 00:00:00+00:00,0.22055,0.22086,0.21463,0.21605,31455442.1,6831705.156862,16884,14527309.3,3156956.454922
2019-12-15 00:00:00+00:00,0.21605,0.21939,0.21463,0.21735,26223163.5,5695553.743575,13808,13181733.2,2864723.596981
2019-12-16 00:00:00+00:00,0.21735,0.21747,0.202,0.2055,86445966.4,18111443.951951,40586,38391989.2,8041574.946682
2019-12-17 00:00:00+00:00,0.20547,0.20568,0.17754,0.1831,262505370.5,49983422.817549,101182,123284660.0,23477836.74732
2019-12-18 00:00:00+00:00,0.1831,0.2,0.175,0.19573,208259366.7,39019551.703506,90445,104189448.8,19553459.371783
2019-12-19 00:00:00+00:00,0.19573,0.19706,0.18447,0.1878,89497528.3,16898416.262179,40031,40500363.1,7649437.682039
2019-12-20 00:00:00+00:00,0.1878,0.19787,0.18369,0.19521,142835629.8,27304791.682781,59717,69822404.0,13357136.655238
2019-12-21 00:00:00+00:00,0.19508,0.19617,0.18993,0.19143,57760061.0,11107941.807704,24251,28975032.6,5573130.364317
2019-12-22 00:00:00+00:00,0.19134,0.19665,0.19045,0.19649,53300985.1,10331460.609655,25689,27886356.0,5406744.610799
2019-12-23 00:00:00+00:00,0.1965,0.19974,0.18809,0.18953,94859486.6,18435268.919213,43195,46431023.4,9028935.296416
2019-12-24 00:00:00+00:00,0.18958,0.19413,0.18745,0.19077,66325389.4,12636776.752597,30991,32379989.7,6171284.371616
2019-12-25 00:00:00+00:00,0.19069,0.19137,0.18633,0.18852,39672557.2,7478003.201801,19933,19426118.7,3662515.601674
2019-12-26 00:00:00+00:00,0.18864,0.1941,0.18722,0.18923,46612594.5,8857810.272597,24912,22699803.1,4315365.236612
2019-12-27 00:00:00+00:00,0.18924,0.19015,0.1848,0.19003,34971243.8,6588601.727331,21275,18146403.4,3419962.176932
2019-12-28 00:00:00+00:00,0.19003,0.19469,0.18969,0.1932,36743672.9,7086061.707362,20550,19050168.1,3673628.488378
2019-12-29 00:00:00+00:00,0.19321,0.1985,0.1908,0.19653,49069370.3,9561940.204942,33733,26540950.6,5174752.706393
2019-12-30 00:00:00+00:00,0.19651,0.1979,0.19206,0.19326,41924910.4,8159012.311359,35279,20414620.6,3973441.060001
2019-12-31 00:00:00+00:00,0.19327,0.19422,0.18988,0.19295,40610029.3,7799069.731933,34192,19662760.5,3776832.422496
2020-01-01 00:00:00+00:00,0.19285,0.19526,0.19219,0.19305,29773022.6,5771433.604383,30283,15792596.8,3062101.875412
2020-01-02 00:00:00+00:00,0.19304,0.19304,0.18508,0.1875,47912105.6,9073315.019168,37321,22194650.7,4204082.495366
2020-01-03 00:00:00+00:00,0.1875,0.19395,0.1845,0.19338,70390779.3,13425667.294313,50474,36301583.1,6928904.32379
2020-01-04 00:00:00+00:00,0.19331,0.19363,0.19119,0.19305,34239655.4,6591839.235992,29964,17121923.3,3296461.165715
2020-01-05 00:00:00+00:00,0.19305,0.19722,0.19288,0.19453,54356477.7,10607350.475197,42846,26667676.9,5202622.268356
2020-01-06 00:00:00+00:00,0.19453,0.22396,0.19421,0.2231,234157239.2,49710472.358389,133718,119398227.9,25347262.661041
2020-01-07 00:00:00+00:00,0.2231,0.2255,0.20702,0.21335,206449580.6,44351703.875862,116906,100552272.9,21611631.168861
2020-01-08 00:00:00+00:00,0.21334,0.21836,0.20311,0.2075,148861801.3,31472465.535346,94107,72951383.4,15422979.379051
2020-01-09 00:00:00+00:00,0.2075,0.20877,0.20126,0.20373,75492140.5,15431045.589763,55921,36178314.2,7392145.927042
2020-01-10 00:00:00+00:00,0.20375,0.21318,0.20023,0.21284,145223181.5,29977092.952851,91240,73767512.3,15227926.802015
2020-01-11 00:00:00+00:00,0.21277,0.21994,0.20852,0.21121,119237732.2,25532572.239015,85400,56878531.2,12179598.889558
2020-01-12 00:00:00+00:00,0.21121,0.21713,0.20941,0.21539,70711714.4,15123300.637255,50714,36529163.3,7813890.9099
2020-01-13 00:00:00+00:00,0.21536,0.2156,0.2096,0.21134,50959156.8,10795581.67681,39038,24629766.6,5219029.261558
2020-01-14 00:00:00+00:00,0.21134,0.24526,0.21134,0.23464,301142541.5,68826737.174193,170326,151035800.2,34517509.364393
2020-01-15 00:00:00+00:00,0.23455,0.24356,0.2263,0.23367,237606461.8,55956373.09643,154497,116913891.5,27542230.713212
2020-01-16 00:00:00+00:00,0.23367,0.23501,0.2223,0.229,140095581.9,31838224.540542,97428,68127367.3,15485773.645332
2020-01-17 00:00:00+00:00,0.22899,0.24453,0.22659,0.23921,214368960.7,50576051.723939,135743,103469562.4,24406558.982586
2020-01-18 00:00:00+00:00,0.23922,0.25456,0.23183,0.24357,206939203.8,50099945.919774,133892,101555879.7,24609551.547258
2020-01-19 00:00:00+00:00,0.24357,0.25175,0.227,0.23558,180887717.9,43172566.93071,109703,78809690.4,18834512.725326
2020-01-20 00:00:00+00:00,0.23554,0.23672,0.22415,0.23314,115112776.4,26640859.519468,78627,54752746.0,12672309.506115
2020-01-21 00:00:00+00:00,0.23314,0.242,0.23,0.23726,111913129.9,26486822.906382,79475,55380872.2,13113087.709661
2020-01-22 00:00:00+00:00,0.23738,0.23996,0.23213,0.23733,84725853.4,20010091.379251,63635,39567787.9,9348415.73098
2020-01-23 00:00:00+00:00,0.23733,0.23746,0.22123,0.22586,105762250.0,24097989.545807,74101,48045635.6,10947127.783277
2020-01-24 00:00:00+00:00,0.22584,0.2263,0.21378,0.22222,121855078.5,26926281.582988,78122,60073220.3,13277675.538427
2020-01-25 00:00:00+00:00,0.22219,0.22271,0.21662,0.21946,56806347.0,12470105.17451,45999,25849286.2,5674672.082184
2020-01-26 00:00:00+00:00,0.21946,0.23276,0.218,0.23131,79796120.0,17962846.058326,61434,40493751.8,9120473.230569
2020-01-27 00:00:00+00:00,0.23121,0.23393,0.2263,0.23077,102966534.5,23755953.851886,68602,49109656.6,11332114.705989
2020-01-28 00:00:00+00:00,0.23078,0.24162,0.23077,0.23906,157599522.5,37078070.268662,93181,83300252.9,19600928.329822
2020-01-29 00:00:00+00:00,0.23912,0.24197,0.23425,0.23539,114643264.7,27305581.984165,75239,55722398.5,13274221.950572
2020-01-30 00:00:00+00:00,0.23538,0.24669,0.23056,0.24376,162144624.0,38659074.563365,98254,79595464.0,18990534.895662
2020-01-31 00:00:00+00:00,0.24376,0.24486,0.2335,0.23946,122494224.8,29315461.81043,84741,53663411.7,12847591.829514
2020-02-01 00:00:00+00:00,0.23947,0.24304,0.23684,0.24141,78963550.6,18983141.141455,60554,40168368.6,9661299.83383
2020-02-02 00:00:00+00:00,0.24146,0.26163,0.2355,0.25093,220101966.8,55336019.745377,133056,109911138.3,27642371.085126
2020-02-03 00:00:00+00:00,0.25094,0.2595,0.24678,0.25453,168166882.1,42349822.143385,100580,84699216.0,21334175.561635
2020-02-04 00:00:00+00:00,0.25447,0.271,0.24752,0.26737,273001224.9,71201308.848661,158671,134326785.9,35049602.50497
2020-02-05 00:00:00+00:00,0.26742,0.2824,0.26737,0.27774,309852829.8,85518327.622684,198266,154312236.3,42600404.21281
2020-02-06 00:00:00+00:00,0.27782,0.28856,0.26778,0.28325,274932947.3,77128867.819627,182535,138298288.8,38829948.332621
2020-02-07 00:00:00+00:00,0.28325,0.28832,0.27766,0.27953,158743853.5,44807968.236822,118956,76282512.9,21538537.565271
2020-02-08 00:00:00+00:00,0.27951,0.28223,0.2636,0.27735,164832911.1,45400358.533089,115822,80055478.3,22078480.06248
2020-02-09 00:00:00+00:00,0.27731,0.28924,0.27622,0.28257,151863434.1,42852878.727218,109462,74021758.5,20894169.763567
2020-02-10 00:00:00+00:00,0.28255,0.28322,0.2673,0.27338,142780388.9,39179667.171409,107444,67415190.9,18504729.279196
2020-02-11 00:00:00+00:00,0.27342,0.2835,0.26738,0.281,150202084.8,41421937.644401,114635,75516559.1,20841426.082466
2020-02-12 00:00:00+00:00,0.28092,0.309,0.28091,0.30427,358543825.1,105875104.900374,216893,185645763.2,54793678.31187
2020-02-13 00:00:00+00:00,0.30427,0.34,0.3,0.32709,684720941.9,221009646.854612,441869,343540140.9,110956304.388477
2020-02-14 00:00:00+00:00,0.32718,0.33942,0.3104,0.33594,348251076.6,114034581.268989,246897,177348004.7,58075660.28282
2020-02-15 00:00:00+00:00,0.33585,0.34676,0.2955,0.30729,397053085.5,128137062.317949,311521,193104088.0,62392325.110403
2020-02-16 00:00:00+00:00,0.30729,0.31892,0.27,0.29224,381819181.7,113239956.892601,303317,183518478.1,54498186.298654
2020-02-17 00:00:00+00:00,0.29248,0.29511,0.26821,0.28736,354803561.0,99269030.96835,288706,171786296.2,48091481.938255
2020-02-18 00:00:00+00:00,0.28741,0.30273,0.27474,0.29827,296854594.3,86321655.126464,219852,150511591.6,43788147.418101
2020-02-19 00:00:00+00:00,0.29834,0.30777,0.27007,0.27466,219950638.9,64036617.683121,170263,104995259.4,30619321.521323
2020-02-20 00:00:00+00:00,0.27466,0.28168,0.26109,0.2709,270623144.6,73579378.377882,198567,133218228.0,36227439.85037
2020-02-21 00:00:00+00:00,0.27094,0.27898,0.2678,0.27418,175945123.9,48263687.837263,129521,86587859.3,23755505.40254
2020-02-22 00:00:00+00:00,0.27424,0.2785,0.27,0.27468,107040364.2,29292468.963573,80382,54313753.2,14865060.923328
2020-02-23 00:00:00+00:00,0.27462,0.28467,0.27462,0.28298,134020545.9,37646258.077608,96083,67314948.2,18912561.949373
2020-02-24 00:00:00+00:00,0.28298,0.28425,0.26401,0.2704,184354129.7,50198305.728272,125417,87905870.3,23940752.255726
2020-02-25 00:00:00+00:00,0.2703,0.271,0.251,0.25209,209531989.3,54520365.69997,133162,100866412.9,26251221.94386
2020-02-26 00:00:00+00:00,0.25218,0.25512,0.22271,0.22915,366105232.9,86964308.842675,235825,167692690.6,39825078.450744
2020-02-27 00:00:00+00:00,0.22917,0.24722,0.22363,0.2385,250168249.9,59103715.419501,176791,122037078.4,28836888.205248
2020-02-28 00:00:00+00:00,0.23854,0.244,0.2285,0.23663,190843431.7,44944524.957791,127842,93384692.8,21997922.830117
2020-02-29 00:00:00+00:00,0.23658,0.24244,0.2287,0.22892,104602134.2,24722678.529473,76594,49693499.8,11743930.510842
2020-03-01 00:00:00+00:00,0.22897,0.23607,0.22428,0.22696,125219316.2,28835622.110862,83896,59839138.9,13779929.617827
2020-03-02 00:00:00+00:00,0.22699,0.24149,0.22582,0.23958,138299654.6,32516162.665898,91338,72204628.1,16984439.509658
2020-03-03 00:00:00+00:00,0.23968,0.2397,0.22942,0.23428,130633902.5,30665218.41354,78333,61645357.1,14471197.150483
2020-03-04 00:00:00+00:00,0.23433,0.23839,0.23,0.23453,92570643.5,21670173.524398,65830,45071048.3,10551889.123802
2020-03-05 00:00:00+00:00,0.23449,0.2432,0.23449,0.23909,130944711.9,31325344.325326,76742,65653709.2,15705418.746677
2020-03-06 00:00:00+00:00,0.23907,0.24629,0.23804,0.24477,116563269.6,28216830.669972,71120,58834970.9,14242506.354155
2020-03-07 00:00:00+00:00,0.24475,0.245,0.235,0.23622,95845464.2,23018458.797905,60491,46384968.7,11145041.454908
